id,period,model,prompt_type,question,gold_answer,model_answer,token_f1,sacrebleu,bertscore_f1,rouge1_f1,rougeL_f1,cosine_similarity
1236,pre1500,gpt-5-chat-latest,cot,What city did Abd al-Rahman I establish as the capital of Al-Andalus?,"**Cordoba** was chosen by Abd al-Rahman I as the capital of Al-Andalus, marking the beginning of a significant cultural and political era in the region. Following the Umayyad dynasty's decline, he recognized the necessity of creating a strong central governance to unify the diverse populations of Al-Andalus. His strategic establishment of Cordoba allowed for the formation of a multireligious and multiethnic community, which fostered trade and cultural exchange. This choice not only facilitated the growth of a vibrant urban life but also demonstrated the potential for coexistence among different faiths during that period, exemplified by the convivencia between Muslims, Christians, and Jews.","Abd al-Rahman I, a member of the Umayyad dynasty who escaped the Abbasid takeover in the east, fled to the Iberian Peninsula in the 8th century. After consolidating power among the Muslim factions there, he founded the independent Emirate of Córdoba in 756. Seeking both political stability and cultural prestige, Abd al-Rahman I chose **Córdoba** as his capital. Its central location in Al-Andalus, fertile surroundings along the Guadalquivir River, and existing administrative structures made it an ideal seat of power. Under his rule, Córdoba began to grow into one of the most prosperous and intellectually vibrant cities in medieval Europe, setting the foundation for centuries of Islamic art, science, and architecture that followed.  

**Answer: Córdoba.**",0.18433179723502308,2.859472211050329,0.8615214228630066,0.3876651982378855,0.2026431718061674,0.81458074
541,pre1500,gpt-5-chat-latest,cot,What honorary title did Octavian receive after announcing the restoration of the Republic in 27 BCE?,"After announcing the restoration of the Republic in 27 BCE, Octavian was granted the honorary title of **Augustus**. This title was of great significance as it represented not just a new leadership identity but also a shift in the governance style of Rome. Despite claiming to restore republican principles, Augustus implemented a system where he held substantial control, illustrating how the title carried implications of both reverence and authority. It marked the beginning of a new political structure, known as the principate, where Augustus's role was legitimized through the guise of republicanism, yet he operated as the ultimate ruler.","After years of civil war, Octavian emerged as the unchallenged ruler of Rome. In 27 BCE, he symbolically “restored” the Republic by claiming to return authority to the Senate and Roman people, though he in fact retained ultimate control through his command of the armies and political influence. In gratitude for his supposed selflessness and in recognition of his extraordinary achievements, the Senate awarded him an honorary title that carried great religious and moral prestige—**“Augustus.”** This name, meaning “the revered one,” marked the formal beginning of the Roman Empire and signified his unique, semi-divine status. From then on, he was known as **Imperator Caesar Augustus.**",0.2647058823529411,4.404554186355301,0.8723090291023254,0.4563106796116505,0.2135922330097087,0.82762754
1652,pre1500,gpt-5-chat-latest,cot,What political function did the Roman games serve in terms of governance?,"The political function of the Roman games was multifaceted, serving not just as entertainment but also as an essential tool for maintaining order and control within the empire. The games were officially inaugurated in 80 CE by Emperor Titus and included a hundred days of festivities that showcased the might and generosity of the ruling class. This spectacle was designed to placate the masses, as those engaged in enjoying the contests were less likely to recognize or challenge the societal inequalities present in their lives. Additionally, by engaging in such grand displays of wealth and power, the emperors not only entertained their citizens but also sent a clear message about their authority and capability to govern effectively, thus reinforcing their political power.","The Roman games (ludi) served important political and social purposes that reinforced the authority of both the state and its leaders. Initially linked to religious festivals, they evolved into highly public spectacles funded by magistrates, generals, and later emperors, who used them to display generosity, piety, and the state’s prosperity. Sponsoring games was a form of *euergetism*—a means for elites to gain popular favor, compete for prestige, and demonstrate loyalty to Rome.  

For the populace, the games provided entertainment and a sense of shared civic identity, distracting from economic or political grievances—the “bread and circuses” that sustained social order. For rulers, especially emperors, the spectacles showcased imperial power and benevolence while reinforcing the social hierarchy and the idea that stability and abundance flowed from the state’s leadership.  

In essence, the Roman games functioned as a political instrument: a display of authority, a tool for popular appeasement, and a ritual reaffirmation of the emperor’s legitimacy and the divine favor upon Rome.",0.14184397163120568,1.9472098607057158,0.8657562136650085,0.3554006968641115,0.19512195121951217,0.8328208
88,pre1500,gpt-5-chat-latest,cot,What is the primary goal of OpenStax partnerships as mentioned in the text?,"OpenStax partnerships primarily aim to foster educational equity and accessibility. Their collaboration with philanthropic organizations and resource companies highlights a commitment to removing obstacles that impede learning opportunities for all individuals. By making their content available under a Creative Commons license, OpenStax facilitates the ability for education professionals to customize and share educational materials. This approach not only expands the reach of knowledge but also empowers instructors to provide relevant and tailored learning experiences to their students, reinforcing OpenStax's vision of universal access to educational resources.","The primary goal of OpenStax partnerships is to expand access to high-quality, affordable educational resources and improve learning outcomes for students. Through collaborations with educational institutions, technology companies, and other organizations, OpenStax works to develop, distribute, and integrate openly licensed textbooks and digital learning tools. These partnerships help to reduce the cost of course materials, support faculty in adopting and customizing open resources, and ensure that the content remains up to date and pedagogically effective. Ultimately, OpenStax aims to make education more equitable by removing financial and accessibility barriers for learners everywhere.",0.16853932584269662,2.173957050772677,0.8974413275718689,0.4916201117318436,0.21229050279329612,0.9048344
1494,pre1500,gpt-5-chat-latest,cot,Which mountain pass did the Spartans defend against the Persian army in 480 BCE?,"In the historic encounter of **480 BCE**, the **Spartans** defended the strategic mountain pass known as **Thermopylae** against the immense forces of the Persian Empire. This confrontation not only highlighted the military prowess of the Spartans but also became a pivotal moment in the larger context of the **Greco-Persian Wars**. The sacrifice of the Spartans, including their last stand at this narrow pass, is often remembered as a significant act of heroism that bolstered Greek morale and unity during a time of existential threat. Moreover, the battle of Thermopylae serves as a lasting reminder of the ideals of bravery and resilience in warfare.","The question refers to a key event during the Greco-Persian Wars. In 480 BCE, the Persian king Xerxes I invaded Greece with a massive army. A small coalition of Greek forces, led by King Leonidas I of Sparta, chose to make a stand at a narrow coastal pass. This location was strategically ideal for neutralizing the Persian army’s numerical advantage, as the terrain restricted movement to a confined space. The defense, though ultimately a defeat, delayed the Persians and boosted Greek morale, allowing other city-states time to prepare for later victories such as the Battle of Salamis.  

**Final Answer:** The Spartans defended the mountain pass at **Thermopylae** against the Persian army in 480 BCE.",0.23963133640552994,7.8875353235016075,0.8804897665977478,0.4343891402714932,0.2081447963800905,0.82250357
940,pre1500,gpt-5-chat-latest,cot,Who was the king leading the Spartans at the Battle of Thermopylae?,"At the Battle of Thermopylae, the Spartan forces were led by their esteemed king, **Leonidas**. The battle took place at a narrow mountain pass where the poorly numbered Spartan soldiers fought valiantly against a significantly larger Persian army. Despite the overwhelming odds, Leonidas's leadership emphasized the importance of courage and honor in battle, illustrating the Spartan ethos. His decision to stand and fight, even when surrounded by the enemy, left a lasting legacy and became a rallying point for the Greek city-states in their struggle against Persian aggression.","Step-by-step reasoning (internal):  
The Battle of Thermopylae occurred in 480 BCE during the Persian Wars, when King Xerxes I of Persia invaded Greece. The Greeks, led by a small force under Spartan command, defended a narrow pass against the vastly larger Persian army. Sparta traditionally had a dual kingship system, but at this time, the Spartan king who commanded the forces at Thermopylae was from the Agiad dynasty. The name closely associated with this heroic last stand is well known in Greek history and literature — King Leonidas I. He led the 300 elite Spartans and a few thousand allied Greek soldiers, ultimately perishing in battle but inspiring Greek unity and resistance against Persia.

**Final Answer:**  
The king leading the Spartans at the Battle of Thermopylae was King **Leonidas I**.",0.2018348623853211,6.267044554613138,0.8774496912956238,0.4363636363636364,0.22727272727272732,0.84150004
1098,pre1500,gpt-5-chat-latest,cot,What advantages did camels provide that helped desert nomads travel across the Sahara?,"The advantages of camels in aiding desert nomads in crossing the Sahara extend beyond mere physical attributes. Firstly, their capacity for long-distance travel and minimal water requirements transformed trade dynamics. Nomads could now consider regular long-distance trading caravans, significantly increasing the scale and reliability of trans-Saharan commerce. Furthermore, as camels enabled exploration of more distant oases, they not only expanded trade routes but also helped define the seasonal migration patterns of nomadic groups, such as the Sanhaja and the Tuareg. While these nomads primarily engaged in herding and harvesting, the presence of camels allowed for a flexible approach to resource allocation, vital during dry seasons when grazing land was scarce.","Camels offered several crucial advantages that made long-distance travel across the Sahara possible for desert nomads. First, their physical adaptations allowed them to survive in extreme desert conditions—camels could go for long periods without water and withstand high temperatures. Their ability to store fat in their humps provided energy over extended journeys when food was scarce. Camels also had specialized features, such as broad, padded feet that prevented them from sinking into the sand and double-layered eyelashes and closable nostrils that protected against blowing sand.  

In addition to endurance and resilience, camels could carry heavy loads of goods, making them ideal pack animals for trade caravans transporting salt, gold, and other commodities across the desert. Their reliability and efficiency significantly reduced travel risks and expanded economic and cultural exchange between North and West Africa.  

**Final Answer:** Camels enabled desert nomads to travel and trade across the Sahara by enduring heat and water scarcity, carrying heavy loads, and navigating sandy terrain—making long-distance routes safe, efficient, and economically viable.",0.21660649819494587,2.5587688793420362,0.865559458732605,0.3368421052631579,0.13333333333333336,0.85649824
255,pre1500,gpt-5-chat-latest,cot,What were the main external threats to the Third Dynasty of Ur as mentioned in the text?,"In addition to the Amorites, the **Elamites** from the east posed a formidable external threat to the Third Dynasty of Ur. After the Amorites successfully breached the defenses of Ur, the Elamites joined them in their raiding efforts. The text indicates that the raids escalated in **volume and intensity**, leading to the fall of city after city within the empire. By approximately **2004 BCE**, the combined attacks from these two groups resulted in the near-total collapse of the Third Dynasty, with only Ur remaining before it too was sacked. This illustrates how the dual threats from both Amorite and Elamite forces significantly contributed to the dynasty's demise.","The Third Dynasty of Ur (c. 2112–2004 BCE) faced several major external threats that ultimately contributed to its decline. Chief among these were incursions by the Amorites, a group of West Semitic tribes who infiltrated Mesopotamia from the western deserts. Their migrations disrupted trade routes and weakened the stability of border territories. Concurrently, pressure came from the Elamites to the east, who were powerful rivals seeking to expand into Sumerian lands. The Elamites conducted repeated raids and eventually invaded, capturing Ur and taking its last king, Ibbi-Sin, into captivity. Additional strain arose from rebellious vassal states and the difficulty of controlling distant provinces as resources were diverted toward military defense. Together, Amorite encroachment from the west and Elamite aggression from the east constituted the principal external threats to the Third Dynasty of Ur.",0.18333333333333332,8.566003867676166,0.8740633726119995,0.4362139917695474,0.20576131687242796,0.836771
775,pre1500,gpt-5-chat-latest,cot,What were some significant commercial products exported from the Swahili coast as noted by al-Masudi?,"Al-Masudi's observations in 915 shed light on the Swahili coast's significant role in the international trade during its zenith. The region's exports included **ambergris**, which was prized for its fragrance and value, alongside **ivory** from elephants, which was integral to craft and trade. Furthermore, **gold** stood out as a key export, representing both wealth and a vital link in the trade exchanges that went through the Indian Ocean. Lastly, the local specialty of **leopard skins** contributed to the luxury goods market. The combination of these exports illustrates the Swahili coast's affluent trading status and the intermingling of local resources with the demands of distant markets, reflecting a rich cultural and economic exchange that characterized Swahili civilization.","Al-Masʿudi, a 10th‑century Arab historian and geographer, described the Swahili coast as an active participant in Indian Ocean commerce linking Africa, Arabia, Persia, and India. In his writings, he noted that merchants from the East African coast exported several valuable products. Among these were **ivory**, prized across the Islamic and Asian worlds for carving and luxury goods; **gold**, drawn from the African interior through coastal trade routes; and **slaves**, who were transported to markets in Arabia and Asia. He also mentioned **iron** and other metals, **animal products** such as **tortoiseshell** and **ambergris**, and various **local goods** exchanged for textiles, ceramics, and beads from abroad.  

These exports reflected the Swahili coast’s role as a key intermediary between inland African resources and the wider Indian Ocean trade network, illustrating its prosperity and cosmopolitan connections in the early medieval period.",0.1897233201581028,2.5344897655170318,0.868842363357544,0.39534883720930236,0.1937984496124031,0.85332793
161,pre1500,gpt-5-chat-latest,cot,What populations did the Bantu intermingled with during their migration through southern Africa?,"During their migrations, the Bantu groups interacted with various established populations, which had significant implications for both cultural and social dynamics in southern Africa. One notable group were the **San**, who were the original inhabitants of the area. As the Bantu farmers moved into their territories, they caused the displacement of the San and **Khoekhoe** peoples, leading to a series of migrations among these communities as they sought new homes. While the Bantu contributed to the overarching cultural framework across sub-Saharan Africa, they were not entirely dominant everywhere. For example, in regions like the **western Kalahari Desert and Namibia**, **Khoisan speakers** maintained their dominance until more recent times, showcasing the complex interplay of coexistence and conflict among these populations.","As the Bantu-speaking peoples migrated southward and eastward across Africa (beginning around 2000 BCE and continuing over many centuries), they encountered and intermingled with several indigenous populations already inhabiting those regions. In southern Africa, they came into contact primarily with hunter-gatherer and pastoralist groups such as the Khoisan-speaking peoples (including the San “Bushmen” and Khoikhoi “Hottentots”). These indigenous groups contributed linguistic, cultural, and genetic influences, visible in later Bantu-speaking communities through language borrowings, shared technologies (e.g., ironworking, cattle herding), and intermarriage. In eastern regions—before reaching the far south—the Bantu also interacted with Cushitic and Nilotic populations. Overall, the Bantu migration led to significant cultural exchange, resulting in new hybrid societies that combined elements of Bantu agriculture and language with indigenous hunter-gatherer and pastoralist traditions.  

**Answer:** The Bantu intermingled mainly with the indigenous Khoisan-speaking peoples (San and Khoikhoi) of southern Africa and, in earlier stages, with Cushitic and Nilotic groups in eastern Africa.",0.1771217712177122,2.8778222769106505,0.8579868078231812,0.35587188612099646,0.1708185053380783,0.83669806
1130,pre1500,gpt-5-chat-latest,cot,What war did Rome fight during which it annexed Sicily?,"The annexation of Sicily by Rome was a significant outcome of the **First Punic War** (264–241 BCE), which was marked by a fierce struggle for dominance between Rome and Carthage. This war was noteworthy for Rome's tactical shift; they devised a method to board enemy ships, thereby neutralizing Carthage's naval advantages and turning sea engagements into effectively land battles favoring their infantry troops. The culmination of the conflict saw Carthage's defeat and loss of territory, leading to the formal annexation of Sicily by Rome. The implications of this annexation were profound as it represented Rome's initial foray into overseas expansion, setting a precedent for future conquests and conflicts in the Mediterranean region.","The question asks which war led to Rome’s annexation of Sicily.  
1. Rome’s early conquests expanded first through the Italian peninsula.  
2. Its first major overseas conflict was with Carthage, a powerful maritime state based in North Africa.  
3. This war, known as the **First Punic War**, lasted from 264 to 241 BCE. It was primarily fought over control of Sicily, a wealthy and strategically located island.  
4. After years of naval and land battles, Rome emerged victorious. The peace treaty forced Carthage to withdraw from Sicily and pay indemnities.  
5. Sicily then became Rome’s first official province, marking the beginning of Roman expansion beyond Italy.  

**Answer:** Rome fought the **First Punic War (264–241 BCE)** against Carthage, during which it annexed Sicily as its first province.",0.21008403361344538,8.898902132758119,0.868547260761261,0.41975308641975306,0.2469135802469136,0.8782143
600,pre1500,gpt-5-chat-latest,cot,Which city-states are often recognized as the most significant in ancient Greek history?,"The prominence of **Athens and Sparta** in ancient Greek history can be attributed to their contrasting social structures and political systems. **Sparta**, located in Laconia, thrived through military strength and social rigidity, with citizens serving in the army from a young age. In contrast, **Athens** nurtured intellectual pursuits and civic participation, becoming a cultural and artistic center. Both city-states, through their distinctive practices and systems of governance, dominated the Greek world during the Classical period and inspired future generations, reflecting the diversity and complexity of Greek civilization.","The most significant city-states (poleis) in ancient Greek history were primarily Athens and Sparta, though others such as Corinth and Thebes also played key roles. Athens was renowned for its development of democracy, achievements in philosophy, science, and the arts, and its naval power, especially during the 5th century BCE. Sparta, by contrast, was known for its militaristic society, oligarchic government, and leadership of the Peloponnesian League. The rivalry between Athens and Sparta shaped much of Greek political and military history, culminating in the Peloponnesian War. Corinth served as a major commercial hub due to its strategic location, while Thebes rose to prominence in the 4th century BCE under leaders like Epaminondas, briefly challenging Spartan dominance. Overall, Athens and Sparta remain the two city-states most recognized for their lasting impact on Greek civilization and Western heritage.",0.17040358744394618,4.562890828835198,0.8680364489555359,0.3893805309734513,0.17699115044247787,0.7591228
1698,pre1500,gpt-5-chat-latest,cot,In which city did Bayezid primarily reside during his rule?,"During his rule, **Bayezid** made **Edirne** his main residence. This decision not only reflected his desire for cultural integration but also his political strategy of marrying into other royal families to strengthen alliances. However, residing in Edirne had its drawbacks, notably causing alienation with his Turkish vassals. When confronted by **Timur's** advancing forces, many of these vassals deserted him, signaling the consequences of his choices in residence and alliances, which contributed to his eventual capture and downfall.","Bayezid I, also known as “Yıldırım” (the Thunderbolt), was the Ottoman sultan who reigned from 1389 to 1402. After succeeding his father Murad I, Bayezid focused on consolidating Ottoman control across Anatolia and the Balkans. During his rule, he made **Bursa** his primary residence and administrative capital. Though he conducted extensive military campaigns—particularly in the Balkans and against Anatolian principalities—Bursa remained the center of government, symbolizing continuity from his predecessors.  

He later aimed to make Constantinople (modern Istanbul) part of his empire, besieging it for several years, but the capital itself was never moved there during his lifetime. When defeated by Timur in 1402 at the Battle of Ankara, Bayezid was captured, marking the temporary disintegration of centralized Ottoman power.  

**Final Answer:** Bayezid I primarily resided in **Bursa** during his rule.",0.15384615384615385,3.19119536411111,0.8479160070419312,0.28169014084507044,0.16901408450704225,0.5232397
1287,pre1500,gpt-5-chat-latest,cot,How many deaths were reported due to violence between farmers and pastoralists in Cote d’Ivoire in March 2016?,"The violence reported in Cote d’Ivoire in March 2016, which resulted in **twenty-seven deaths**, is part of a larger trend of conflict between farmers and pastoralists. This incident not only reflects local tensions but also resonates with broader regional challenges faced by nomadic groups and agricultural communities across West Africa. As more pastoralists compete for diminishing resources due to desertification and expanding agricultural enterprises, similar violent outcomes are becoming more frequent. Understanding this specific event in March 2016 is crucial for developing strategies to prevent future conflicts, indicating a need for effective resource management and conflict resolution mechanisms.","According to reports from the Armed Conflict Location & Event Data Project (ACLED) and media sources, violence between farmers and pastoralists in Cote d’Ivoire in March 2016 resulted in **six deaths**. The clashes reportedly occurred in the Bouna area, in the northeast of the country, sparked by tensions over land and grazing rights. The conflict also led to thousands of people being displaced and property damage.  

**Answer:** Six deaths were reported due to violence between farmers and pastoralists in Cote d’Ivoire in March 2016.",0.21978021978021978,10.168443289980113,0.8776354789733887,0.37837837837837834,0.23783783783783782,0.82150054
1266,pre1500,gpt-5-chat-latest,cot,What are the differences in the origins of the Black Death as described by Philip Ziegler and Monica H. Green?,"In contrast, Monica H. Green presents a more complex view of the Black Death's origins, suggesting that it first developed in the **thirteenth century** and became misunderstood during the chaos of the **Mongol conquests**. Green posits that the mid-fourteenth-century outbreak was just one of several **'explosive proliferations'** of the plague bacterium, ***Yersinia pestis***, into new environments, thus **challenging the narrative** that simplistically attributes its spread to rats moving westward. Her approach incorporates findings from **evolutionary genetics** and emphasizes the importance of **climate crises and grain shortages** that likely intensified the outbreak, reflecting a broader understanding of the underlying factors contributing to the pandemic's spread across Europe and beyond.","Philip Ziegler, writing in *The Black Death* (1969), interpreted the plague largely through the framework of mid‑20th‑century scholarship, which located the disease’s origins in Central Asia. He accepted the idea that *Yersinia pestis* spread westward along trade routes—via caravans across the Silk Road and ships from the Black Sea—reaching Europe in 1347. Ziegler’s account emphasizes medieval commercial and human movement as the vehicle for transmission, without access to genetic or bioarchaeological evidence.  

Monica H. Green, drawing on genomic studies published in the 21st century, reinterprets the origins of the Black Death. She situates the pandemic’s roots in a broader “Big Bang” diversification of *Y. pestis* that occurred in or near Central Eurasia in the early 13th century, before the plague spread west. Green highlights the role of Mongol expansion, ecological dynamics, and multiple genetic lineages to reconstruct a more complex and multi‑regional origin story supported by DNA data.  

In essence, Ziegler’s version relies on historical geography and trade transmission models, while Green’s reconstruction integrates molecular evidence and newer interdisciplinary methods to redefine both the timing and geography of the plague’s emergence.",0.1591695501730104,3.693562682405868,0.8563461303710938,0.35761589403973504,0.17218543046357615,0.7873593
740,pre1500,gpt-5-chat-latest,cot,What role did the movement of armies play in the spread of the plague during the Pax Mongolica?,"The armies' movement during the Pax Mongolica not only facilitated the spread of the plague but also highlighted the interconnectedness of military operations and trade practices of the era. The Mongol military campaigns acted as a catalyst for the activation of trade networks, which increased interactions between various populations. As armies moved, so did the environment conducive to plague growth, with rats and fleas hitching rides on food supplies meant for troops. Furthermore, these movements coincided with the emigration of individuals fleeing from famine or environmental changes, thus creating multiple routes for the disease to reach human hosts. This complex interplay between military movements and societal upheaval showcased how warfare can inadvertently impact public health on a global scale, with the emergence of deadlier variants of the disease later exacerbated by these dynamics.","During the Pax Mongolica (13th–14th centuries), the Mongol Empire created an unprecedented network of trade and communication across Eurasia, linking distant regions through secure routes. While this facilitated cultural and economic exchange, it also enabled the rapid spread of disease—most notably the plague. Mongol armies, which moved extensively across the empire, played a central role in this process. Armies traveled with large numbers of soldiers, support staff, pack animals, and supplies, all of which could host fleas and rodents carrying *Yersinia pestis*, the bacterium responsible for the plague. Campaigns and sieges brought infected populations and vectors into contact with new regions. A striking example is the siege of Caffa in the 1340s, where the Mongol forces likely transmitted the plague to the besieged city, from which it spread via trade ships into the Mediterranean. Thus, while the Pax Mongolica promoted exchange and stability, the mobility of Mongol armies inadvertently facilitated the intercontinental transmission of the plague, accelerating one of the deadliest pandemics in history.",0.13468013468013468,2.619978224754924,0.8591021299362183,0.3812709030100334,0.2140468227424749,0.8101522
1182,pre1500,gpt-5-chat-latest,cot,Who became Emperor in 1068?,"The new Emperor in 1068 was **Romanos IV**, who had ambitions of reclaiming lost territories from the Seljuks. His military experiences included early victories, but he faced a severe crisis due to the fragmentation of his forces and betrayal by his own aristocracy. The dependence on mercenaries, known for their unreliability, compounded these issues and foreshadowed disaster at the Battle of Manzikert. This defeat not only led to Romanos's capture but also marked the beginning of a period of turmoil for the Byzantine Empire, reflected in his eventual deposition and murder by the very aristocrats he sought to lead.","In 1068, the Byzantine Empire saw a change in leadership. Emperor Constantine X Doukas died that year, leaving his widow, Empress Eudokia Makrembolitissa, as regent for their sons. To stabilize the realm and defend the empire from external threats, she married the successful general Romanos Diogenes. Following this marriage, Romanos was crowned co-emperor and became Emperor Romanos IV Diogenes in 1068. His reign focused on military campaigns against the Seljuk Turks, culminating in the disastrous Battle of Manzikert in 1071, which severely weakened Byzantine control in Anatolia.  

**Final Answer:** Romanos IV Diogenes became Emperor of the Byzantine Empire in 1068.",0.1708542713567839,3.7118235412345397,0.8604480624198914,0.34,0.18000000000000002,0.69720936
393,pre1500,gpt-5-chat-latest,cot,What role did the migration of San hunter-gatherers and Bantu peoples play in the development of settlement patterns along the Limpopo River basin?,"The migration dynamics of the San and Bantu peoples played a crucial role in shaping the Limpopo River basin's social landscape. The San hunter-gatherers, with their nomadic lifestyle, initially occupied the basin, while the Bantu’s migration introduced agricultural practices that transformed this landscape. From the tenth century, the Bantu began to cultivate farmland extensively, which assisted in establishing stable communities and increasing the region's population. By the thirteenth century, this agricultural foundation contributed to the development of a more complex state known as Great Zimbabwe, demonstrating how the intermingling of migration and resource management led to significant societal advancements in the basin.","The Limpopo River basin was a dynamic contact zone where successive waves of migration shaped long-term settlement patterns. The San hunter-gatherers were the earliest inhabitants, occupying the region’s diverse environments through small, mobile communities adapted to seasonal resources. Their intimate environmental knowledge and rock-art legacy reflect a dispersed settlement pattern focused on access to water and game.  

From around 500 CE, Bantu-speaking agro-pastoralists migrated southward into the basin, introducing ironworking, crop cultivation, and cattle herding. Their permanent homesteads clustered near fertile soils and reliable water sources, marking a transition from nomadic to semi-permanent and later urban settlements. Interaction between San and Bantu peoples involved both cultural exchange and displacement, as agriculturalists gradually occupied riverine areas better suited to farming.  

Over time, these developments fostered more complex social and trade networks, culminating in regional centers such as Mapungubwe. Thus, the interplay of San mobility and Bantu agricultural settlement established the environmental and cultural foundations for later state formation along the Limpopo River.",0.18250950570342206,5.390017351515184,0.8778592944145203,0.39705882352941174,0.1838235294117647,0.77636075
1442,pre1500,gpt-5-chat-latest,cot,Which large grazing mammals are commonly found in Africa’s savannas?,"The savannas of Africa are a vital ecosystem that supports several large grazing mammals. Key species include **elephants**, known for their size and intelligence, and **giraffes**, recognized for their long necks and browsing habits. Furthermore, herds of **ostriches** can often be spotted alongside other grazers like **wildebeests** and **zebras**, showcasing the dynamic community of herbivores found in this region. This variety of large mammals not only highlights the biodiversity of the savanna but also plays a crucial role in the ecological balance, as their grazing habits impact the landscape and plant growth.","Large grazing mammals commonly found in Africa’s savannas include herbivores that thrive in open grassland ecosystems. These species are adapted to feeding on grasses and require wide-ranging habitats for migration and access to water. Among the most prominent are African elephants, which are the largest land animals; various species of antelope such as impala, gazelle, and hartebeest; zebras, which form mixed herds with other grazers; African buffaloes, notable for their social herd structures; white and black rhinoceroses in protected areas; and several species of wildebeest, especially famous for their large-scale migrations across the Serengeti and Maasai Mara. Giraffes, though browsers rather than pure grazers, are also iconic in these ecosystems. Together, these mammals play crucial roles in maintaining the savanna’s ecological balance by influencing vegetation patterns, nutrient cycling, and providing prey for large carnivores.",0.22123893805309736,1.775171395368985,0.8785614371299744,0.4086956521739131,0.20869565217391303,0.8999649
142,pre1500,gpt-5-chat-latest,cot,What influence did the decline of Teotihuacán have on the emergence of the Toltec civilization according to the text?,"The decline of Teotihuacán significantly influenced the emergence of the Toltec civilization by creating a power vacuum in central Mexico. As Teotihuacán waned, this void allowed the Toltec to rise from their capital at Tula and dominate the region between the tenth and twelfth centuries CE. This transition marked a shift in cultural and political power, where the Toltec filled the leadership gap left by Teotihuacán. Their ascendance was characterized by internal cultural developments and the legitimization of their authority amid the disruptions following the earlier civilization's decline.","The collapse of Teotihuacán around the 7th or 8th century CE created a major political and cultural vacuum in central Mexico. The loss of this powerful urban and religious center disrupted trade networks, weakened centralized authority, and led to widespread population movements. In the aftermath, new regional powers emerged as local groups competed to fill the void left by Teotihuacán’s decline. Among these were the Toltecs, who established their capital at Tula several centuries later.  

Drawing on Teotihuacán’s legacy, the Toltecs adopted and adapted many of its religious symbols, urban planning ideas, and artistic styles, using them to legitimize their own political authority. Thus, the decline of Teotihuacán did not end its cultural influence; rather, it set the stage for the rise of successor states like the Toltec civilization, which integrated Teotihuacán’s traditions into a new phase of Mesoamerican development.",0.2280701754385965,6.974904067111279,0.8975045680999756,0.5439330543933055,0.26778242677824265,0.9079317
93,pre1500,gpt-5-chat-latest,cot,What happened to Silla's relationship with the Tang after the expulsion of Chinese forces in 676?,"In the aftermath of the expulsion of Chinese forces in 676, Silla experienced a significant change in its diplomatic relationship with the Tang. Initially, the success against the Tang forces allowed Silla to enjoy a brief period of independence, characterized by a unified control over the Korean peninsula. However, this period was short-lived, as new threats in the north by the late seventh century compelled Silla to reconsider its position. By the eighth century, recognizing the need for security and economic benefits, Silla re-engaged with the Tang by sending tribute to them, thereby reinstating a relationship based on mutual protection and trade—demonstrating the fluidity of alliances and the importance of regional stability.","After Silla and Tang jointly defeated Baekje and Goguryeo in 668, Tang attempted to dominate the Korean Peninsula by establishing its own protectorates over the conquered territories. Silla resisted Tang’s interference, leading to a series of conflicts that culminated in Silla’s successful expulsion of Tang forces from most of the peninsula in 676. After this victory, the two powers redefined their relationship. Silla, now the Unified Silla kingdom, maintained control over nearly all of Korea south of the Taedong River, while Tang retained influence in the north through its outposts in former Goguryeo lands and Manchuria.  

Following these adjustments, Silla and Tang normalized relations, transforming from wartime allies turned adversaries into diplomatic and trade partners. Silla accepted a nominal tributary relationship with the Tang empire to secure peace and participate in the wider East Asian tribute-trade system, but it effectively functioned as a fully independent state. This modified alliance ensured stability and mutual benefit while preserving Silla’s sovereignty and cultural flourishing during the subsequent centuries.",0.1588447653429603,4.027027853209517,0.8710788488388062,0.44366197183098594,0.20422535211267603,0.8414731
1354,pre1500,gpt-5-chat-latest,cot,How did human sacrifice contribute to the maintenance of the Aztec cosmology and societal order?,"Human sacrifice played a crucial role in maintaining the Aztec cosmology and societal order by directly linking the fate of the universe to the performance of these rituals. The Aztecs believed that their gods, such as Huitzilopochtli (the god of war) and Tlaloc (the god of rain), required nourishment from these sacrifices to ensure that natural phenomena, like the sun's daily journey and the success of agricultural cycles, were sustained. Consequently, sacrifices were not merely religious acts but were perceived as vital for the continuation of life on Earth. The belief that human sacrifice could influence cosmic balance reinforced societal values and the importance of warrior culture, as captured enemies were often chosen as sacrificial victims, thus promoting a cycle of warfare, exaltation of the gods, and adherence to a divine order that permeated everyday life.","Human sacrifice was central to Aztec cosmology, which held that the gods had sacrificed themselves to create and sustain the universe. In this worldview, the sun required nourishment from human blood and hearts to rise each day; thus, sacrifice ensured cosmic balance and the continued existence of life. This religious necessity reinforced the authority of priests and rulers, who acted as intermediaries between humans and deities. It also justified warfare, since capturing enemies for sacrifice was considered a sacred duty rather than mere conquest. Public rituals of sacrifice dramatized cosmic renewal and instilled awe and obedience among the populace, reinforcing social hierarchy and collective identity. Through these intertwined religious, political, and social functions, human sacrifice maintained both the moral order of the cosmos and the political stability of the Aztec state.",0.1797752808988764,3.161376183716794,0.8764673471450806,0.4569288389513109,0.2247191011235955,0.87988675
